snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure,snapshot_date
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,DXB,SHJ,2026-02-20,2026-02-20T08:40:00-03:00,810,3,2050,34.2,True,Friday,2,Summer,164,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,DXB,DXB,2026-02-26,2026-02-26T16:40:00-03:00,847,2,1275,21.2,False,Thursday,2,Summer,170,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,DXB,SHJ,2026-03-13,2026-03-13T22:30:00-03:00,761,3,2660,44.3,True,Friday,3,Autumn,185,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,DXB,DXB,2026-03-20,2026-03-20T06:20:00-03:00,787,2,1265,21.1,False,Friday,3,Autumn,192,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-09-09,2025-09-09T16:45:00-03:00,1105,3,2410,40.2,True,Tuesday,9,Spring,0,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-09-10,2025-09-10T06:50:00-03:00,1165,3,3360,56.0,True,Wednesday,9,Spring,1,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,BAK,GYD,2025-09-13,2025-09-13T22:55:00-03:00,1242,3,3480,58.0,True,Saturday,9,Spring,4,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,BAK,GYD,2025-09-14,2025-09-14T14:35:00-03:00,1214,3,3980,66.3,True,Sunday,9,Spring,5,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-09-15,2025-09-15T02:30:00-03:00,1209,3,3065,51.1,True,Monday,9,Spring,6,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-09-17,2025-09-17T21:00:00-03:00,812,4,2865,47.8,True,Wednesday,9,Spring,8,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-09-25,2025-09-25T21:00:00-03:00,824,3,2825,47.1,True,Thursday,9,Spring,16,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-10-01,2025-10-01T21:00:00-03:00,777,4,2885,48.1,True,Wednesday,10,Spring,22,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,BAK,GYD,2025-10-04,2025-10-04T20:00:00-03:00,792,3,2925,48.8,True,Saturday,10,Spring,25,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BAK,GYD,2025-10-17,2025-10-17T13:00:00-03:00,653,2,1460,24.3,False,Friday,10,Spring,38,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AGA,AGA,2025-09-21,2025-09-21T21:00:00-03:00,817,3,2445,40.8,True,Sunday,9,Spring,12,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,AGA,AGA,2026-01-28,2026-01-28T22:55:00-03:00,812,3,3300,55.0,True,Wednesday,1,Summer,141,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,CAI,CAI,2025-09-15,2025-09-15T21:00:00-03:00,1025,3,3620,60.3,True,Monday,9,Spring,6,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,CAI,CAI,2025-09-23,2025-09-23T16:45:00-03:00,815,3,2420,40.3,True,Tuesday,9,Spring,14,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,CAI,CAI,2025-09-25,2025-09-25T16:45:00-03:00,819,3,2420,40.3,True,Thursday,9,Spring,16,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,CAI,CAI,2026-01-09,2026-01-09T21:30:00-03:00,1358,2,2500,41.7,True,Friday,1,Summer,122,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,CAI,CAI,2026-04-15,2026-04-15T06:50:00-03:00,776,3,2020,33.7,True,Wednesday,4,Autumn,218,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-09-14,2025-09-14T07:00:00-03:00,1334,3,3540,59.0,True,Sunday,9,Spring,5,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-15,2025-09-15T21:00:00-03:00,1017,4,2995,49.9,True,Monday,9,Spring,6,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-16,2025-09-16T21:00:00-03:00,931,4,2835,47.2,True,Tuesday,9,Spring,7,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-17,2025-09-17T21:00:00-03:00,866,4,4205,70.1,True,Wednesday,9,Spring,8,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-18,2025-09-18T21:00:00-03:00,1085,4,2835,47.2,True,Thursday,9,Spring,9,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-09-20,2025-09-20T22:55:00-03:00,995,3,4270,71.2,True,Saturday,9,Spring,11,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-21,2025-09-21T21:00:00-03:00,819,4,4275,71.2,True,Sunday,9,Spring,12,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-23,2025-09-23T21:00:00-03:00,820,4,2835,47.2,True,Tuesday,9,Spring,14,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-24,2025-09-24T21:00:00-03:00,949,2,2535,42.2,True,Wednesday,9,Spring,15,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-09-30,2025-09-30T21:00:00-03:00,949,2,2525,42.1,True,Tuesday,9,Spring,21,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-01,2025-10-01T21:00:00-03:00,949,2,2535,42.2,True,Wednesday,10,Spring,22,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-02,2025-10-02T21:00:00-03:00,900,4,2765,46.1,True,Thursday,10,Spring,23,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-05,2025-10-05T06:40:00-03:00,1028,3,2875,47.9,True,Sunday,10,Spring,26,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-07,2025-10-07T18:20:00-03:00,856,3,2995,49.9,True,Tuesday,10,Spring,28,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-10,2025-10-10T21:00:00-03:00,943,2,2525,42.1,True,Friday,10,Spring,31,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-11,2025-10-11T11:45:00-03:00,962,4,2190,36.5,True,Saturday,10,Spring,32,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-13,2025-10-13T13:25:00-03:00,913,3,3290,54.8,True,Monday,10,Spring,34,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-15,2025-10-15T08:55:00-03:00,914,4,2545,42.4,True,Wednesday,10,Spring,36,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-16,2025-10-16T10:20:00-03:00,882,4,2275,37.9,True,Thursday,10,Spring,37,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-17,2025-10-17T10:55:00-03:00,874,3,2000,33.3,True,Friday,10,Spring,38,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-18,2025-10-18T18:10:00-03:00,891,3,3005,50.1,True,Saturday,10,Spring,39,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-19,2025-10-19T00:05:00-03:00,877,3,2650,44.2,True,Sunday,10,Spring,40,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-20,2025-10-20T21:50:00-03:00,857,3,2355,39.2,True,Monday,10,Spring,41,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-10-23,2025-10-23T12:15:00-03:00,828,4,2160,36.0,True,Thursday,10,Spring,44,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-29,2025-10-29T10:55:00-03:00,731,4,2055,34.2,True,Wednesday,10,Spring,50,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-10-30,2025-10-30T10:55:00-03:00,722,4,2055,34.2,True,Thursday,10,Spring,51,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-11-01,2025-11-01T13:40:00-03:00,816,3,3330,55.5,True,Saturday,11,Spring,53,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-11-18,2025-11-18T00:05:00-03:00,751,4,2705,45.1,True,Tuesday,11,Spring,70,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-11-19,2025-11-19T00:05:00-03:00,735,4,2705,45.1,True,Wednesday,11,Spring,71,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-12-12,2025-12-12T06:20:00-03:00,829,3,2330,38.8,True,Friday,12,Summer,94,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-12-18,2025-12-18T06:20:00-03:00,1232,3,2330,38.8,True,Thursday,12,Summer,100,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-12-20,2025-12-20T02:30:00-03:00,1151,3,2660,44.3,True,Saturday,12,Summer,102,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-12-22,2025-12-22T15:00:00-03:00,1223,3,3250,54.2,True,Monday,12,Summer,104,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2025-12-23,2025-12-23T07:10:00-03:00,1223,3,2280,38.0,True,Tuesday,12,Summer,105,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,ALA,ALA,2025-12-26,2025-12-26T05:50:00-03:00,1262,3,2360,39.3,True,Friday,12,Summer,108,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-02,2026-01-02T23:55:00-03:00,1345,1,1495,24.9,False,Friday,1,Summer,115,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-03,2026-01-03T23:55:00-03:00,1348,1,1495,24.9,False,Saturday,1,Summer,116,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-05,2026-01-05T23:55:00-03:00,1333,2,1495,24.9,False,Monday,1,Summer,118,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-06,2026-01-06T21:30:00-03:00,1345,2,3420,57.0,True,Tuesday,1,Summer,119,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-08,2026-01-08T21:30:00-03:00,1353,2,2675,44.6,True,Thursday,1,Summer,121,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-11,2026-01-11T09:16:00-03:00,1369,2,2119,35.3,False,Sunday,1,Summer,124,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-14,2026-01-14T07:35:00-03:00,1052,4,3695,61.6,True,Wednesday,1,Summer,127,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,ALA,ALA,2026-01-17,2026-01-17T23:55:00-03:00,1295,1,2680,44.7,True,Saturday,1,Summer,130,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BUS,BUS,2025-09-10,2025-09-10T02:30:00-03:00,1128,3,2890,48.2,True,Wednesday,9,Spring,1,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BUS,BUS,2025-09-11,2025-09-11T01:40:00-03:00,1144,3,2940,49.0,True,Thursday,9,Spring,2,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,BUS,BUS,2025-09-12,2025-09-12T06:20:00-03:00,1217,4,3160,52.7,True,Friday,9,Spring,3,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BUS,BUS,2025-09-13,2025-09-13T23:25:00-03:00,1261,3,3075,51.2,True,Saturday,9,Spring,4,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,BUS,BUS,2025-09-19,2025-09-19T16:30:00-03:00,1022,3,3490,58.2,True,Friday,9,Spring,10,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,BUS,BUS,2025-09-29,2025-09-29T16:35:00-03:00,824,3,2570,42.8,True,Monday,9,Spring,20,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-09,2025-09-09T21:00:00-03:00,1178,4,2770,46.2,True,Tuesday,9,Spring,0,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,AER,AER,2025-09-10,2025-09-10T22:55:00-03:00,1148,3,2735,45.6,True,Wednesday,9,Spring,1,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-11,2025-09-11T06:40:00-03:00,1346,3,3200,53.3,True,Thursday,9,Spring,2,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,AER,AER,2025-09-12,2025-09-12T14:55:00-03:00,1407,4,2585,43.1,True,Friday,9,Spring,3,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-13,2025-09-13T06:00:00-03:00,1309,4,2190,36.5,True,Saturday,9,Spring,4,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,AER,AER,2025-09-14,2025-09-14T14:35:00-03:00,970,4,3205,53.4,True,Sunday,9,Spring,5,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-15,2025-09-15T22:30:00-03:00,1190,4,3270,54.5,True,Monday,9,Spring,6,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-17,2025-09-17T05:35:00-03:00,1011,4,3250,54.2,True,Wednesday,9,Spring,8,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-22,2025-09-22T21:00:00-03:00,825,4,3485,58.1,True,Monday,9,Spring,13,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-28,2025-09-28T06:50:00-03:00,1137,3,2245,37.4,True,Sunday,9,Spring,19,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-09-30,2025-09-30T06:40:00-03:00,1116,3,3200,53.3,True,Tuesday,9,Spring,21,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-10-01,2025-10-01T23:55:00-03:00,1303,2,2045,34.1,False,Wednesday,10,Spring,22,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-10-06,2025-10-06T06:15:00-03:00,886,3,3210,53.5,True,Monday,10,Spring,27,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-10-14,2025-10-14T21:50:00-03:00,811,3,2410,40.2,True,Tuesday,10,Spring,35,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,AER,AER,2025-10-15,2025-10-15T08:55:00-03:00,847,4,2025,33.8,True,Wednesday,10,Spring,36,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-10-22,2025-10-22T12:15:00-03:00,790,3,2505,41.8,True,Wednesday,10,Spring,43,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-10-28,2025-10-28T13:15:00-03:00,780,3,3000,50.0,True,Tuesday,10,Spring,49,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-11-30,2025-11-30T15:05:00-03:00,826,3,2595,43.2,True,Sunday,11,Spring,82,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-12-01,2025-12-01T16:45:00-03:00,822,3,2470,41.2,True,Monday,12,Summer,83,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-12-20,2025-12-20T02:30:00-03:00,1166,4,3210,53.5,True,Saturday,12,Summer,102,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-12-21,2025-12-21T07:35:00-03:00,1138,3,3355,55.9,True,Sunday,12,Summer,103,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-12-23,2025-12-23T07:35:00-03:00,1148,3,3175,52.9,True,Tuesday,12,Summer,105,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-12-24,2025-12-24T07:35:00-03:00,1122,3,3625,60.4,True,Wednesday,12,Summer,106,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2025-12-25,2025-12-25T07:35:00-03:00,1222,3,2185,36.4,True,Thursday,12,Summer,107,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-04,2026-01-04T23:55:00-03:00,1513,2,3415,56.9,True,Sunday,1,Summer,117,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-05,2026-01-05T23:55:00-03:00,1456,2,3660,61.0,True,Monday,1,Summer,118,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-06,2026-01-06T23:55:00-03:00,1469,2,2220,37.0,False,Tuesday,1,Summer,119,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-08,2026-01-08T23:55:00-03:00,1429,2,3415,56.9,True,Thursday,1,Summer,121,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-09,2026-01-09T23:55:00-03:00,1325,1,3725,62.1,True,Friday,1,Summer,122,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-25,2026-01-25T21:55:00-03:00,1031,4,2540,42.3,True,Sunday,1,Summer,138,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,AER,AER,2026-01-27,2026-01-27T07:10:00-03:00,1017,3,3070,51.2,True,Tuesday,1,Summer,140,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,LED,LED,2025-09-09,2025-09-09T22:55:00-03:00,1464,3,2690,44.8,True,Tuesday,9,Spring,0,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,LED,LED,2025-09-10,2025-09-10T22:55:00-03:00,1252,3,2885,48.1,True,Wednesday,9,Spring,1,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-11,2025-09-11T06:40:00-03:00,1434,3,2420,40.3,True,Thursday,9,Spring,2,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,LED,LED,2025-09-12,2025-09-12T22:55:00-03:00,1330,3,2885,48.1,True,Friday,9,Spring,3,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,AEP,LED,LED,2025-09-13,2025-09-13T12:55:00-03:00,1428,3,3485,58.1,True,Saturday,9,Spring,4,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-14,2025-09-14T21:00:00-03:00,1205,3,2805,46.8,True,Sunday,9,Spring,5,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-15,2025-09-15T16:35:00-03:00,1057,4,3070,51.2,True,Monday,9,Spring,6,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-16,2025-09-16T21:00:00-03:00,868,4,2745,45.8,True,Tuesday,9,Spring,7,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-17,2025-09-17T21:00:00-03:00,888,4,4245,70.8,True,Wednesday,9,Spring,8,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-18,2025-09-18T21:00:00-03:00,919,4,4245,70.8,True,Thursday,9,Spring,9,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-19,2025-09-19T06:50:00-03:00,1303,3,2410,40.2,True,Friday,9,Spring,10,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-20,2025-09-20T06:00:00-03:00,1147,3,2460,41.0,True,Saturday,9,Spring,11,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-21,2025-09-21T21:00:00-03:00,840,4,3000,50.0,True,Sunday,9,Spring,12,2025-09-09
2025-09-09T11:33:31.778562Z,2025-09-09T08:33:31.778562-03:00,morning,Tuesday,BUE,EZE,LED,LED,2025-09-22,2025-09-22T21:00:00-03:00,923,4,2805,46.8,True,Monday,9,Spring,13,2025-09-09
