snapshot_id,snapshot_local,tod_label,weekday_search,origin_city,origin_airport,destination_city,destination_airport,depart_date,departure_at,price_min_raw,transfers,duration_min,hours_total,is_extreme,dow,month,season,days_to_departure
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2025-11-15,2025-11-15T06:00:00-03:00,86,0,220,3.7,False,Saturday,11,Spring,51
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2025-11-16,2025-11-16T18:00:00-03:00,126,0,220,3.7,False,Sunday,11,Spring,52
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-19,2025-11-19T06:15:00-03:00,93,0,220,3.7,False,Wednesday,11,Spring,55
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-20,2025-11-20T05:30:00-03:00,152,0,220,3.7,False,Thursday,11,Spring,56
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-22,2025-11-22T05:00:00-03:00,139,0,220,3.7,False,Saturday,11,Spring,58
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-23,2025-11-23T07:45:00-03:00,95,0,220,3.7,False,Sunday,11,Spring,59
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-24,2025-11-24T06:05:00-03:00,50,0,220,3.7,False,Monday,11,Spring,60
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2025-11-25,2025-11-25T05:00:00-03:00,132,0,220,3.7,False,Tuesday,11,Spring,61
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-26,2025-11-26T15:00:00-03:00,114,0,218,3.6,False,Wednesday,11,Spring,62
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-27,2025-11-27T14:05:00-03:00,99,0,218,3.6,False,Thursday,11,Spring,63
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-28,2025-11-28T05:10:00-03:00,62,0,220,3.7,False,Friday,11,Spring,64
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-29,2025-11-29T05:30:00-03:00,54,0,220,3.7,False,Saturday,11,Spring,65
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-11-30,2025-11-30T07:45:00-03:00,94,0,220,3.7,False,Sunday,11,Spring,66
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-01,2025-12-01T14:00:00-03:00,60,0,220,3.7,False,Monday,12,Summer,67
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-03,2025-12-03T14:00:00-03:00,58,0,220,3.7,False,Wednesday,12,Summer,69
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-09,2025-12-09T16:05:00-03:00,58,0,220,3.7,False,Tuesday,12,Summer,75
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-10,2025-12-10T14:00:00-03:00,58,0,220,3.7,False,Wednesday,12,Summer,76
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-14,2025-12-14T14:55:00-03:00,59,0,220,3.7,False,Sunday,12,Summer,80
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-15,2025-12-15T06:00:00-03:00,58,0,230,3.8,False,Monday,12,Summer,81
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-17,2025-12-17T14:00:00-03:00,63,0,220,3.7,False,Wednesday,12,Summer,83
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-18,2025-12-18T06:00:00-03:00,89,0,230,3.8,False,Thursday,12,Summer,84
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-19,2025-12-19T06:00:00-03:00,75,0,230,3.8,False,Friday,12,Summer,85
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-21,2025-12-21T06:00:00-03:00,92,0,230,3.8,False,Sunday,12,Summer,87
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-22,2025-12-22T06:00:00-03:00,133,0,230,3.8,False,Monday,12,Summer,88
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2025-12-23,2025-12-23T07:00:00-03:00,113,0,218,3.6,False,Tuesday,12,Summer,89
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2025-12-25,2025-12-25T10:50:00-03:00,109,0,220,3.7,False,Thursday,12,Summer,91
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-26,2025-12-26T14:00:00-03:00,144,0,220,3.7,False,Friday,12,Summer,92
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-27,2025-12-27T06:00:00-03:00,205,0,230,3.8,False,Saturday,12,Summer,93
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2025-12-28,2025-12-28T08:10:00-03:00,125,1,1575,26.2,False,Sunday,12,Summer,94
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-29,2025-12-29T14:10:00-03:00,125,0,220,3.7,False,Monday,12,Summer,95
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-30,2025-12-30T18:05:00-03:00,149,0,218,3.6,False,Tuesday,12,Summer,96
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2025-12-31,2025-12-31T15:00:00-03:00,104,0,218,3.6,False,Wednesday,12,Summer,97
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-01,2026-01-01T08:50:00-03:00,142,0,220,3.7,False,Thursday,1,Summer,98
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-02,2026-01-02T03:50:00-03:00,174,0,220,3.7,False,Friday,1,Summer,99
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-03,2026-01-03T08:50:00-03:00,175,0,220,3.7,False,Saturday,1,Summer,100
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-04,2026-01-04T17:55:00-03:00,149,0,220,3.7,False,Sunday,1,Summer,101
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-05,2026-01-05T14:00:00-03:00,173,0,220,3.7,False,Monday,1,Summer,102
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-06,2026-01-06T17:28:00-03:00,128,0,218,3.6,False,Tuesday,1,Summer,103
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-07,2026-01-07T14:00:00-03:00,128,0,220,3.7,False,Wednesday,1,Summer,104
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-08,2026-01-08T14:45:00-03:00,160,0,218,3.6,False,Thursday,1,Summer,105
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-09,2026-01-09T15:00:00-03:00,128,0,218,3.6,False,Friday,1,Summer,106
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-10,2026-01-10T15:33:00-03:00,158,0,218,3.6,False,Saturday,1,Summer,107
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-11,2026-01-11T17:05:00-03:00,122,0,218,3.6,False,Sunday,1,Summer,108
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-12,2026-01-12T03:50:00-03:00,140,0,220,3.7,False,Monday,1,Summer,109
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-13,2026-01-13T17:28:00-03:00,113,0,218,3.6,False,Tuesday,1,Summer,110
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-14,2026-01-14T15:00:00-03:00,114,0,218,3.6,False,Wednesday,1,Summer,111
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-16,2026-01-16T15:00:00-03:00,128,0,218,3.6,False,Friday,1,Summer,113
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-18,2026-01-18T17:05:00-03:00,114,0,218,3.6,False,Sunday,1,Summer,115
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-24,2026-01-24T15:33:00-03:00,124,0,218,3.6,False,Saturday,1,Summer,121
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-25,2026-01-25T19:30:00-03:00,95,1,1435,23.9,False,Sunday,1,Summer,122
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-28,2026-01-28T14:00:00-03:00,72,0,220,3.7,False,Wednesday,1,Summer,125
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-01-30,2026-01-30T15:00:00-03:00,124,0,218,3.6,False,Friday,1,Summer,127
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-01-31,2026-01-31T15:33:00-03:00,124,0,218,3.6,False,Saturday,1,Summer,128
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-03,2026-02-03T16:05:00-03:00,90,0,220,3.7,False,Tuesday,2,Summer,131
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-04,2026-02-04T14:00:00-03:00,66,0,220,3.7,False,Wednesday,2,Summer,132
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-09,2026-02-09T06:00:00-03:00,89,0,230,3.8,False,Monday,2,Summer,137
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-10,2026-02-10T16:05:00-03:00,78,0,220,3.7,False,Tuesday,2,Summer,138
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-11,2026-02-11T14:00:00-03:00,71,0,220,3.7,False,Wednesday,2,Summer,139
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-15,2026-02-15T06:00:00-03:00,89,0,230,3.8,False,Sunday,2,Summer,143
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-16,2026-02-16T06:00:00-03:00,90,0,230,3.8,False,Monday,2,Summer,144
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-17,2026-02-17T06:00:00-03:00,90,0,230,3.8,False,Tuesday,2,Summer,145
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-02-19,2026-02-19T19:30:00-03:00,69,1,1415,23.6,False,Thursday,2,Summer,147
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,USH,USH,2026-02-20,2026-02-20T10:40:00-03:00,83,1,505,8.4,False,Friday,2,Summer,148
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-21,2026-02-21T14:00:00-03:00,70,0,220,3.7,False,Saturday,2,Summer,149
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-23,2026-02-23T06:00:00-03:00,91,0,230,3.8,False,Monday,2,Summer,151
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-02-28,2026-02-28T14:00:00-03:00,72,0,220,3.7,False,Saturday,2,Summer,156
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-03-01,2026-03-01T06:00:00-03:00,71,0,230,3.8,False,Sunday,3,Autumn,157
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-03-08,2026-03-08T06:00:00-03:00,71,0,230,3.8,False,Sunday,3,Autumn,164
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-03-09,2026-03-09T06:00:00-03:00,70,0,230,3.8,False,Monday,3,Autumn,165
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-03-10,2026-03-10T06:00:00-03:00,58,0,230,3.8,False,Tuesday,3,Autumn,166
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-04-19,2026-04-19T06:00:00-03:00,45,0,230,3.8,False,Sunday,4,Autumn,206
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-09-11,2026-09-11T05:00:00-03:00,451,0,218,3.6,False,Friday,9,Spring,351
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-09-16,2026-09-16T05:00:00-03:00,573,0,218,3.6,False,Wednesday,9,Spring,356
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,USH,USH,2026-09-23,2026-09-23T05:00:00-03:00,579,0,218,3.6,False,Wednesday,9,Spring,363
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-09-25,2025-09-25T18:35:00-03:00,77,0,110,1.8,False,Thursday,9,Spring,0
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-09-26,2025-09-26T20:00:00-03:00,78,0,110,1.8,False,Friday,9,Spring,1
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-09-27,2025-09-27T20:30:00-03:00,78,0,110,1.8,False,Saturday,9,Spring,2
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-09-28,2025-09-28T10:40:00-03:00,62,1,495,8.2,False,Sunday,9,Spring,3
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-09-29,2025-09-29T16:30:00-03:00,67,0,110,1.8,False,Monday,9,Spring,4
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-09-30,2025-09-30T16:30:00-03:00,77,0,115,1.9,False,Tuesday,9,Spring,5
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-01,2025-10-01T13:25:00-03:00,80,0,110,1.8,False,Wednesday,10,Spring,6
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-02,2025-10-02T12:05:00-03:00,60,0,110,1.8,False,Thursday,10,Spring,7
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-03,2025-10-03T11:30:00-03:00,87,0,110,1.8,False,Friday,10,Spring,8
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-04,2025-10-04T12:40:00-03:00,86,0,110,1.8,False,Saturday,10,Spring,9
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-05,2025-10-05T13:55:00-03:00,94,0,115,1.9,False,Sunday,10,Spring,10
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-06,2025-10-06T13:10:00-03:00,78,0,120,2.0,False,Monday,10,Spring,11
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-07,2025-10-07T19:05:00-03:00,60,0,110,1.8,False,Tuesday,10,Spring,12
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-08,2025-10-08T07:20:00-03:00,62,0,115,1.9,False,Wednesday,10,Spring,13
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-10,2025-10-10T18:00:00-03:00,87,0,120,2.0,False,Friday,10,Spring,15
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-11,2025-10-11T17:30:00-03:00,75,0,108,1.8,False,Saturday,10,Spring,16
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-14,2025-10-14T21:00:00-03:00,61,0,110,1.8,False,Tuesday,10,Spring,19
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-15,2025-10-15T21:30:00-03:00,51,0,108,1.8,False,Wednesday,10,Spring,20
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-17,2025-10-17T21:03:00-03:00,73,0,108,1.8,False,Friday,10,Spring,22
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-18,2025-10-18T20:45:00-03:00,54,0,120,2.0,False,Saturday,10,Spring,23
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-19,2025-10-19T14:55:00-03:00,67,1,400,6.7,False,Sunday,10,Spring,24
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-20,2025-10-20T11:17:00-03:00,37,0,108,1.8,False,Monday,10,Spring,25
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-21,2025-10-21T21:00:00-03:00,45,0,110,1.8,False,Tuesday,10,Spring,26
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-22,2025-10-22T21:30:00-03:00,45,0,108,1.8,False,Wednesday,10,Spring,27
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-23,2025-10-23T20:35:00-03:00,71,0,110,1.8,False,Thursday,10,Spring,28
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-24,2025-10-24T18:00:00-03:00,71,0,120,2.0,False,Friday,10,Spring,29
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-25,2025-10-25T20:45:00-03:00,37,0,120,2.0,False,Saturday,10,Spring,30
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-26,2025-10-26T21:24:00-03:00,37,0,108,1.8,False,Sunday,10,Spring,31
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-27,2025-10-27T20:00:00-03:00,56,0,110,1.8,False,Monday,10,Spring,32
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-28,2025-10-28T21:10:00-03:00,36,0,108,1.8,False,Tuesday,10,Spring,33
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-10-29,2025-10-29T16:35:00-03:00,32,0,120,2.0,False,Wednesday,10,Spring,34
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-30,2025-10-30T19:00:00-03:00,56,0,110,1.8,False,Thursday,10,Spring,35
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-10-31,2025-10-31T20:15:00-03:00,48,0,110,1.8,False,Friday,10,Spring,36
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-01,2025-11-01T20:00:00-03:00,45,0,110,1.8,False,Saturday,11,Spring,37
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-11-03,2025-11-03T15:00:00-03:00,35,0,110,1.8,False,Monday,11,Spring,39
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-04,2025-11-04T13:50:00-03:00,36,0,109,1.8,False,Tuesday,11,Spring,40
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-11-05,2025-11-05T18:40:00-03:00,35,0,109,1.8,False,Wednesday,11,Spring,41
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-06,2025-11-06T20:45:00-03:00,36,0,109,1.8,False,Thursday,11,Spring,42
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-07,2025-11-07T13:50:00-03:00,48,0,110,1.8,False,Friday,11,Spring,43
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-08,2025-11-08T20:00:00-03:00,39,0,110,1.8,False,Saturday,11,Spring,44
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-09,2025-11-09T16:00:00-03:00,33,0,109,1.8,False,Sunday,11,Spring,45
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-10,2025-11-10T21:00:00-03:00,35,0,109,1.8,False,Monday,11,Spring,46
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-11,2025-11-11T21:18:00-03:00,36,0,109,1.8,False,Tuesday,11,Spring,47
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-11-12,2025-11-12T18:40:00-03:00,36,0,109,1.8,False,Wednesday,11,Spring,48
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-13,2025-11-13T20:45:00-03:00,45,0,109,1.8,False,Thursday,11,Spring,49
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-14,2025-11-14T18:00:00-03:00,43,0,109,1.8,False,Friday,11,Spring,50
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-15,2025-11-15T15:40:00-03:00,40,0,110,1.8,False,Saturday,11,Spring,51
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-16,2025-11-16T21:14:00-03:00,43,0,109,1.8,False,Sunday,11,Spring,52
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-11-17,2025-11-17T15:00:00-03:00,66,0,110,1.8,False,Monday,11,Spring,53
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-11-18,2025-11-18T19:13:00-03:00,51,0,109,1.8,False,Tuesday,11,Spring,54
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,EZE,IGR,IGR,2025-11-19,2025-11-19T18:40:00-03:00,79,0,109,1.8,False,Wednesday,11,Spring,55
2025-09-25T11:40:41.789480Z,2025-09-25T08:40:41.789480-03:00,morning,Thursday,BUE,AEP,IGR,IGR,2025-11-20,2025-11-20T08:15:00-03:00,109,0,210,3.5,False,Thursday,11,Spring,56
